index;value
16919;35200
16920;2119
16921;2148
16922;2137
16923;2134
16924;2139
16925;2150
16926;2158
16927;2136
16928;2154
16929;2153
16930;2108
16931;2187
16932;2168
16933;2273
16934;2182
16935;2336
16936;2337
16937;2330
16938;2354
16939;2350
16940;2355
16941;2363
16942;2361
16943;2393
16944;2449
16945;2355
16946;2394
16947;2398
16948;2402
16949;2408
16950;2401
16951;2384
16952;2379
16953;2377
16954;2392
16955;2394
16956;2419
16957;2418
16958;2414
16959;2409
16960;2425
16961;2429
16962;2444
16963;2447
16964;2444
16965;2431
16966;2427
16967;2422
16968;2427
16969;2431
16970;2437
16971;2424
16972;2418
16973;2402
16974;2397
16975;2396
16976;2389
16977;2366
16978;2357
16979;2342
16980;2337
16981;2307
16982;2308
16983;2320
16984;2326
16985;2309
16986;2308
16987;2336
16988;2325
16989;2295
16990;2282
16991;2272
16992;2263
16993;2260
16994;2275
16995;2276
16996;2288
16997;2287
16998;2305
16999;2305
17000;2302
17001;2312
17002;2304
17003;2314
17004;2316
17005;2306
17006;2273
17007;2271
17008;2253
17009;2249
17010;2240
17011;2245
17012;2260
17013;2262
17014;2258
17015;2269
17016;2268
17017;2261
17018;2259
17019;2268
17020;2288
17021;2293
17022;2291
17023;2293
17024;2310
17025;2320
17026;2277
17027;2234
17028;2215
17029;2213
17030;2202
17031;2187
17032;2185
17033;2190
17034;2191
17035;2179
17036;2174
17037;2175
17038;2175
17039;2179
17040;2186
17041;2144
17042;2144
17043;2144
17044;2144
17045;2143
17046;2119
17047;2116
17048;2127
17049;2129
17050;2123
17051;2118
17052;2114
17053;2112
17054;2114
17055;2100
17056;2090
17057;2084
17058;2084
17059;2103
17060;2096
17061;2094
17062;2097
17063;2100
17064;2108
17065;2112
17066;2112
17067;2109
17068;2116
17069;2116
17070;2133
17071;2140
17072;2145
17073;2187
17074;2186
17075;2181
17076;2169
17077;2166
17078;2141
17079;2141
17080;2135
17081;2126
17082;2139
17083;2168
17084;2149
17085;2179
17086;2157
17087;2149
17088;2155
17089;2141
17090;2137
17091;2204
17092;2130
17093;2115
17094;2104
17095;2124
17096;2120
17097;2152
17098;2153
17099;2168
17100;2174
17101;2153
17102;2140
17103;2138
17104;2137
17105;2149
17106;2157
17107;2163
17108;2175
17109;2177
17110;2158
17111;2151
17112;2157
17113;2161
17114;2135
17115;2156
17116;2203
17117;2178
17118;2176
17119;2174
17120;2170
17121;2175
17122;2183
17123;2182
17124;2140
17125;2126
17126;2128
17127;2128
17128;2139
17129;2128
17130;2134
17131;2135
17132;2140
17133;2149
17134;2152
17135;2143
17136;2140
17137;2142
17138;2154
17139;2161
17140;2136
17141;2158
17142;2158
17143;2162
17144;2175
17145;2163
17146;2158
17147;2129
17148;2126
17149;2134
17150;2144
17151;2142
17152;2146
17153;2146
17154;2146
17155;2144
17156;2103
17157;2101
17158;2092
17159;2107
17160;2092
17161;2093
17162;2118
17163;2117
17164;2130
17165;2150
17166;2156
17167;2156
17168;2169
17169;2173
17170;2191
17171;2177
17172;2246
17173;2156
17174;2330
17175;2314
17176;2305
17177;2314
17178;2342
17179;2314
17180;2305
17181;2276
17182;2197
17183;2196
17184;2195
17185;2245
17186;2184
17187;2307
17188;2310
17189;2285
17190;2306
17191;2299
17192;2179
17193;2165
17194;2167
17195;2198
17196;2207
17197;2148
17198;2131
17199;2235
17200;2220
17201;2215
17202;2215
17203;2210
17204;2195
17205;2210
17206;2205
17207;2200
17208;2210
17209;2210
17210;2210
17211;2210
17212;2210
17213;2210
17214;2210
17215;2200
17216;2200
17217;2200
17218;2195
17219;2210
17220;2210
17221;2225
17222;2190
17223;2175
17224;2165
17225;2190
17226;2190
17227;2190
17228;2215
17229;2205
17230;2195
17231;2190
17232;2190
17233;2165
17234;2165
17235;2165
17236;2165
17237;2155
17238;2155
17239;2155
17240;2150
17241;2150
17242;2150
17243;2165
17244;2165
17245;2165
17246;2175
17247;2175
17248;2175
17249;2175
17250;2150
17251;2175
17252;2175
17253;2175
17254;2175
17255;2170
17256;2170
17257;2175
17258;2185
17259;2190
17260;2185
17261;2175
17262;2175
17263;2150
17264;2150
17265;2150
17266;2150
17267;2135
17268;2125
17269;2140
17270;2140
17271;2140
17272;2140
17273;2140
17274;2140
17275;2140
17276;2115
17277;2115
17278;2115
17279;2125
