index;value
1990 Jan;824,55
1990 Feb;835,51
1990 Mar;822,18
1990 Apr;805,89
1990 May;804,21
1990 Jun;795,47
1990 Jul;812,57
1990 Aug;810,06
1990 Sep;789,77
1990 Oct;800,10
1990 Nov;818,95
1990 Dec;823,61
1991 Jan;832,35
1991 Feb;836,54
1991 Mar;832,26
1991 Apr;823,59
1991 May;814,24
1991 Jun;818,46
1991 Jul;823,00
1991 Aug;818,06
1991 Sep;809,89
1991 Oct;819,79
1991 Nov;836,97
1991 Dec;857,22
1992 Jan;861,49
1992 Feb;866,99
1992 Mar;859,88
1992 Apr;845,35
1992 May;842,83
1992 Jun;837,09
1992 Jul;871,87
1992 Aug;856,78
1992 Sep;831,26
1992 Oct;864,06
1992 Nov;872,05
1992 Dec;879,58
1993 Jan;884,37
1993 Feb;884,17
1993 Mar;878,54
1993 Apr;868,51
1993 May;869,10
1993 Jun;867,39
1993 Jul;881,78
1993 Aug;874,91
1993 Sep;857,04
1993 Oct;888,39
1993 Nov;908,72
1993 Dec;920,66
1994 Jan;925,01
1994 Feb;921,70
1994 Mar;900,36
1994 Apr;890,32
1994 May;894,60
1994 Jun;880,16
1994 Jul;895,20
1994 Aug;894,20
1994 Sep;877,17
1994 Oct;911,73
1994 Nov;942,40
1994 Dec;950,85
1995 Jan;958,40
1995 Feb;968,94
1995 Mar;952,39
1995 Apr;954,06
1995 May;945,55
1995 Jun;934,28
1995 Jul;948,79
1995 Aug;946,68
1995 Sep;920,18
1995 Oct;945,38
1995 Nov;963,54
1995 Dec;977,05
1996 Jan;983,39
1996 Feb;989,59
1996 Mar;982,24
1996 Apr;978,80
1996 May;980,97
1996 Jun;976,86
1996 Jul;979,83
1996 Aug;982,28
1996 Sep;968,37
1996 Oct;969,01
1996 Nov;993,27
1996 Dec;1007,28
1997 Jan;1013,86
1997 Feb;1016,35
1997 Mar;1008,83
1997 Apr;1008,36
1997 May;1002,22
1997 Jun;1000,42
1997 Jul;1006,65
1997 Aug;1017,20
1997 Sep;998,48
1997 Oct;1014,23
1997 Nov;1038,90
1997 Dec;1049,02
1998 Jan;1062,15
1998 Feb;1062,06
1998 Mar;1054,96
1998 Apr;1037,26
1998 May;1036,96
1998 Jun;1035,12
1998 Jul;1043,70
1998 Aug;1037,93
1998 Sep;1030,02
1998 Oct;1046,51
1998 Nov;1073,45
1998 Dec;1091,96
1999 Jan;1080,37
1999 Feb;1082,44
1999 Mar;1072,98
1999 Apr;1066,19
1999 May;1063,33
1999 Jun;1067,61
1999 Jul;1058,59
1999 Aug;1059,11
1999 Sep;1054,01
1999 Oct;1058,05
1999 Nov;1074,61
1999 Dec;1084,90
2000 Jan;1112,34
2000 Feb;1113,02
2000 Mar;1102,69
2000 Apr;1088,33
2000 May;1079,55
2000 Jun;1077,19
2000 Jul;1073,27
2000 Aug;1070,39
2000 Sep;1058,37
2000 Oct;1062,45
2000 Nov;1081,34
2000 Dec;1092,26
2001 Jan;1090,55
2001 Feb;1091,03
2001 Mar;1075,11
2001 Apr;1066,12
2001 May;1055,79
2001 Jun;1055,37
2001 Jul;1050,85
2001 Aug;1049,11
2001 Sep;1042,48
2001 Oct;1064,16
2001 Nov;1083,23
2001 Dec;1094,49
2002 Jan;1097,97
2002 Feb;1110,89
2002 Mar;1108,18
2002 Apr;1097,62
2002 May;1098,70
2002 Jun;1101,06
2002 Jul;1093,11
2002 Aug;1109,79
2002 Sep;1101,45
2002 Oct;1121,99
2002 Nov;1134,12
2002 Dec;1146,13
2003 Jan;1155,17
2003 Feb;1159,91
2003 Mar;1149,75
2003 Apr;1142,14
2003 May;1134,68
2003 Jun;1135,74
2003 Jul;1129,52
2003 Aug;1141,09
2003 Sep;1134,01
2003 Oct;1156,79
2003 Nov;1179,92
2003 Dec;1187,60
2004 Jan;1196,79
2004 Feb;1198,01
2004 Mar;1191,62
2004 Apr;1185,19
2004 May;1182,88
2004 Jun;1176,90
2004 Jul;1184,74
2004 Aug;1186,95
2004 Sep;1177,11
2004 Oct;1191,97
2004 Nov;1216,03
2004 Dec;1223,86
2005 Jan;1223,91
2005 Feb;1225,96
2005 Mar;1219,81
2005 Apr;1216,33
2005 May;1211,25
2005 Jun;1198,72
2005 Jul;1210,52
2005 Aug;1214,89
2005 Sep;1203,23
2005 Oct;1223,75
2005 Nov;1241,36
2005 Dec;1244,35
2006 Jan;1242,31
2006 Feb;1241,45
2006 Mar;1234,96
2006 Apr;1228,09
2006 May;1229,82
2006 Jun;1223,09
2006 Jul;1222,44
2006 Aug;1236,28
2006 Sep;1225,08
2006 Oct;1245,06
2006 Nov;1267,91
2006 Dec;1273,42
2007 Jan;1272,09
2007 Feb;1270,21
2007 Mar;1274,84
2007 Apr;1266,68
2007 May;1270,66
2007 Jun;1265,73
2007 Jul;1270,77
2007 Aug;1277,55
2007 Sep;1272,53
2007 Oct;1291,11
2007 Nov;1313,30
2007 Dec;1314,57
2008 Jan;1320,74
2008 Feb;1316,43
2008 Mar;1320,88
2008 Apr;1306,07
2008 May;1309,47
2008 Jun;1306,62
2008 Jul;1305,00
2008 Aug;1318,62
2008 Sep;1303,55
2008 Oct;1319,71
2008 Nov;1336,73
2008 Dec;1338,57
2009 Jan;1339,96
2009 Feb;1336,95
2009 Mar;1334,18
2009 Apr;1325,28
2009 May;1324,09
2009 Jun;1311,73
2009 Jul;1293,14
2009 Aug;1315,54
2009 Sep;1293,40
2009 Oct;1306,16
2009 Nov;1321,71
2009 Dec;1325,41
2010 Jan;1293,52
2010 Feb;1289,92
2010 Mar;1291,75
2010 Apr;1281,14
2010 May;1276,49
2010 Jun;1256,09
2010 Jul;1251,31
2010 Aug;1265,44
2010 Sep;1245,36
2010 Oct;1250,74
2010 Nov;1269,95
2010 Dec;1261,98
2011 Jan;1260,90
2011 Feb;1251,02
2011 Mar;1251,13
2011 Apr;1236,67
2011 May;1243,34
2011 Jun;1230,96
2011 Jul;1204,64
2011 Aug;1213,00
2011 Sep;1208,78
2011 Oct;1221,71
2011 Nov;1232,78
2011 Dec;1242,79
2012 Jan;1251,51
2012 Feb;1250,77
2012 Mar;1249,57
2012 Apr;1229,15
2012 May;1234,79
2012 Jun;1223,13
2012 Jul;1207,64
2012 Aug;1218,32
2012 Sep;1208,14
2012 Oct;1231,65
2012 Nov;1240,19
2012 Dec;1246,31
2013 Jan;1256,18
2013 Feb;1241,35
2013 Mar;1240,55
2013 Apr;1226,24
2013 May;1227,35
2013 Jun;1211,59
2013 Jul;1206,71
2013 Aug;1214,06
2013 Sep;1206,65
2013 Oct;1221,40
