index;value
1998 Jan;2793
1998 Feb;3108
1998 Mar;3653
1998 Apr;2938
1998 May;2812
1998 Jun;3011
1998 Jul;3048
1998 Aug;2680
1998 Sep;3217
1998 Oct;3024
1998 Nov;2701
1998 Dec;2933
1999 Jan;2647
1999 Feb;2906
1999 Mar;3900
1999 Apr;2912
1999 May;2687
1999 Jun;2960
1999 Jul;2797
1999 Aug;2669
1999 Sep;2863
1999 Oct;2629
1999 Nov;2831
1999 Dec;2509
2000 Jan;2653
2000 Feb;2900
2000 Mar;3534
2000 Apr;2612
2000 May;2769
2000 Jun;2551
2000 Jul;2458
2000 Aug;2606
2000 Sep;2665
2000 Oct;2605
2000 Nov;2752
2000 Dec;2433
2001 Jan;2990
2001 Feb;2865
2001 Mar;3277
2001 Apr;2878
2001 May;3037
2001 Jun;2738
2001 Jul;2646
2001 Aug;2679
2001 Sep;2540
2001 Oct;2639
2001 Nov;2636
2001 Dec;2280
2002 Jan;2712
2002 Feb;2605
2002 Mar;2982
2002 Apr;2933
2002 May;2612
2002 Jun;2299
2002 Jul;2413
2002 Aug;2480
2002 Sep;2445
2002 Oct;2429
2002 Nov;2287
2002 Dec;2206
2003 Jan;2737
2003 Feb;2605
2003 Mar;3027
2003 Apr;2811
2003 May;2501
2003 Jun;2359
2003 Jul;2478
2003 Aug;2382
2003 Sep;2810
2003 Oct;2740
2003 Nov;2679
2003 Dec;2736
2004 Jan;3023
2004 Feb;2954
2004 Mar;3690
2004 Apr;3084
2004 May;2572
2004 Jun;2850
2004 Jul;2661
2004 Aug;2413
2004 Sep;2900
2004 Oct;2803
2004 Nov;2867
2004 Dec;2840
2005 Jan;2894
2005 Feb;2992
2005 Mar;3627
2005 Apr;3122
2005 May;2928
2005 Jun;3102
2005 Jul;2979
2005 Aug;3250
2005 Sep;3126
2005 Oct;3122
2005 Nov;3149
2005 Dec;3020
2006 Jan;3109
2006 Feb;2965
2006 Mar;3698
2006 Apr;3324
2006 May;3465
2006 Jun;3470
2006 Jul;3164
2006 Aug;3137
2006 Sep;3076
2006 Oct;3050
2006 Nov;3034
2006 Dec;2864
2007 Jan;3607
2007 Feb;3411
2007 Mar;4012
2007 Apr;3908
2007 May;3670
2007 Jun;3442
2007 Jul;3487
2007 Aug;3463
2007 Sep;3498
2007 Oct;3805
2007 Nov;3742
2007 Dec;3259
2008 Jan;4033
2008 Feb;3954
2008 Mar;4167
2008 Apr;4293
2008 May;3923
2008 Jun;4334
2008 Jul;4700
2008 Aug;4037
2008 Sep;4177
2008 Oct;4007
2008 Nov;3491
2008 Dec;3162
2009 Jan;3560
2009 Feb;3759
2009 Mar;4809
2009 Apr;4175
2009 May;3619
2009 Jun;3975
2009 Jul;3733
2009 Aug;3655
2009 Sep;3508
2009 Oct;3818
2009 Nov;3355
2009 Dec;3196
2010 Jan;3335
2010 Feb;3990
2010 Mar;4502
2010 Apr;4801
2010 May;3851
2010 Jun;3617
2010 Jul;4220
2010 Aug;3869
2010 Sep;3945
2010 Oct;4216
2010 Nov;4308
2010 Dec;3769
2011 Jan;4310
2011 Feb;4736
2011 Mar;5253
2011 Apr;4437
2011 May;4183
2011 Jun;4590
2011 Jul;4416
2011 Aug;4331
2011 Sep;4368
2011 Oct;3994
2011 Nov;3675
2011 Dec;3839
2012 Jan;4015
2012 Feb;4408
2012 Mar;5581
2012 Apr;4621
2012 May;4383
2012 Jun;4435
2012 Jul;4311
2012 Aug;4354
2012 Sep;3865
2012 Oct;4330
2012 Nov;3958
2012 Dec;3816
2013 Jan;3988
2013 Feb;4248
2013 Mar;4474
2013 Apr;4703
2013 May;4643
2013 Jun;3867
2013 Jul;4002
2013 Aug;3943
2013 Sep;3489
2013 Oct;3950
2013 Nov;3681
2013 Dec;3845
2014 Jan;4248
2014 Feb;4222
2014 Mar;4818
2014 Apr;4625
2014 May;3925
2014 Jun;3488
2014 Jul;3948
2014 Aug;3239
2014 Sep;3752
2014 Oct;3777
2014 Nov;3752
2014 Dec;3930
2015 Jan;4179
2015 Feb;4197
2015 Mar;4835
2015 Apr;4415
2015 May;4082
2015 Jun;3914
2015 Jul;3791
2015 Aug;3368
2015 Sep;3533
2015 Oct;3429
2015 Nov;3796
2015 Dec;3873
2016 Jan;3801
2016 Feb;3937
