index;value
1993 Jan;422,6235
1993 Feb;459,1882
1993 Mar;521,6266
1993 Apr;469,9869
1993 May;478,4588
1993 Jun;547,1200
1993 Jul;500,6400
1993 Aug;496,0918
1993 Sep;509,8112
1993 Oct;532,7753
1993 Nov;535,3049
1993 Dec;543,1528
1994 Jan;512,8331
1994 Feb;558,0453
1994 Mar;595,2867
1994 Apr;554,3105
1994 May;611,7156
1994 Jun;642,6730
1994 Jul;578,4151
1994 Aug;645,2330
1994 Sep;600,8343
1994 Oct;667,3103
1994 Nov;709,8543
1994 Dec;636,7825
1995 Jan;577,7783
1995 Feb;517,0480
1995 Mar;583,4430
1995 Apr;456,9160
1995 May;554,4318
1995 Jun;559,2003
1995 Jul;495,9021
1995 Aug;589,5753
1995 Sep;557,8475
1995 Oct;617,1672
1995 Nov;592,9423
1995 Dec;576,2811
1996 Jan;584,9439
1996 Feb;607,3638
1996 Mar;622,3596
1996 Apr;638,9255
1996 May;676,0418
1996 Jun;625,8333
1996 Jul;687,1156
1996 Aug;683,6157
1996 Sep;707,8908
1996 Oct;827,2420
1996 Nov;757,4443
1996 Dec;716,8870
1997 Jan;704,9051
1997 Feb;705,3275
1997 Mar;745,7068
1997 Apr;828,2073
1997 May;791,7984
1997 Jun;841,3899
1997 Jul;867,2780
1997 Aug;837,2685
1997 Sep;916,7543
1997 Oct;957,7483
1997 Nov;908,8207
1997 Dec;964,4490
1998 Jan;838,9317
1998 Feb;868,4517
1998 Mar;1031,8810
1998 Apr;929,0890
1998 May;938,8806
1998 Jun;1009,1325
1998 Jul;915,2651
1998 Aug;932,9318
1998 Sep;1018,5121
1998 Oct;1032,6093
1998 Nov;1039,4977
1998 Dec;1030,3539
1999 Jan;861,2691
1999 Feb;924,3014
1999 Mar;1119,2619
1999 Apr;1025,4281
1999 May;1059,5860
1999 Jun;1156,1779
1999 Jul;1045,4743
1999 Aug;1190,3999
1999 Sep;1134,8160
1999 Oct;1194,6978
1999 Nov;1294,9050
1999 Dec;1206,0157
2000 Jan;1091,3977
2000 Feb;1242,0417
2000 Mar;1274,6595
2000 Apr;1175,3194
2000 May;1405,9000
2000 Jun;1347,6126
2000 Jul;1301,4209
2000 Aug;1489,4554
2000 Sep;1352,0890
2000 Oct;1560,5846
2000 Nov;1469,8424
2000 Dec;1385,4833
2001 Jan;1261,9222
2001 Feb;1208,5210
2001 Mar;1363,3518
2001 Apr;1289,5646
2001 May;1337,4211
2001 Jun;1275,2182
2001 Jul;1249,8539
2001 Aug;1294,3445
2001 Sep;1206,9202
2001 Oct;1430,2222
2001 Nov;1310,7416
2001 Dec;1253,9975
2002 Jan;1129,5754
2002 Feb;1160,5914
2002 Mar;1249,5113
2002 Apr;1392,7481
2002 May;1339,9467
2002 Jun;1257,5972
2002 Jul;1358,1357
2002 Aug;1317,6267
2002 Sep;1301,3693
2002 Oct;1440,8907
2002 Nov;1314,3340
2002 Dec;1317,5544
2003 Jan;1145,5107
2003 Feb;1136,2462
2003 Mar;1265,3977
2003 Apr;1314,0551
2003 May;1258,5289
2003 Jun;1266,8674
2003 Jul;1306,8792
2003 Aug;1266,4270
2003 Sep;1358,3817
2003 Oct;1437,6139
2003 Nov;1338,8593
2003 Dec;1453,6464
2004 Jan;1163,8934
2004 Feb;1276,5336
2004 Mar;1530,7201
2004 Apr;1393,7375
2004 May;1464,9040
2004 Jun;1559,6328
2004 Jul;1424,9749
2004 Aug;1614,7684
2004 Sep;1484,6380
2004 Oct;1603,8883
2004 Nov;1740,3907
2004 Dec;1564,9622
2005 Jan;1377,0923
2005 Feb;1429,9331
2005 Mar;1562,1534
2005 Apr;1605,1613
2005 May;1666,6605
2005 Jun;1666,0881
2005 Jul;1518,4073
2005 Aug;1812,6156
2005 Sep;1666,6896
2005 Oct;1780,9794
2005 Nov;1892,8502
2005 Dec;1818,0670
2006 Jan;1664,1089
2006 Feb;1638,0179
2006 Mar;1857,3913
2006 Apr;1721,5171
2006 May;2013,7916
2006 Jun;1914,7174
2006 Jul;1782,3491
2006 Aug;2089,7389
2006 Sep;1938,1901
2006 Oct;2214,4947
2006 Nov;2021,2449
2006 Dec;1890,7752
2007 Jan;1822,2044
2007 Feb;1770,9741
2007 Mar;1951,3647
2007 Apr;1906,5748
2007 May;2155,1383
2007 Jun;2035,0431
2007 Jul;2033,8087
2007 Aug;2240,8890
2007 Sep;2073,6198
2007 Oct;2422,2725
2007 Nov;2172,7079
2007 Dec;2006,1583
2008 Jan;2020,2862
2008 Feb;2019,5747
2008 Mar;2029,9618
2008 Apr;2353,6580
2008 May;2196,3201
2008 Jun;2199,5893
2008 Jul;2400,8478
2008 Aug;2254,5353
2008 Sep;2344,2571
2008 Oct;2326,7779
2008 Nov;1980,8255
2008 Dec;1796,8940
2009 Jan;1477,6720
2009 Feb;1453,2079
2009 Mar;1660,8809
2009 Apr;1504,2430
2009 May;1481,5736
