index;value
3557;8693,75
3558;8600,00
3559;8646,88
3560;8640,62
3561;8593,75
3562;8575,00
3563;8509,38
3564;8453,12
3565;8293,75
3566;8315,62
3567;8296,88
3568;8240,62
3569;8250,00
3570;8315,62
3571;8296,88
3572;8143,75
3573;8025,00
3574;7971,88
3575;7993,75
3576;8015,62
3577;8150,00
3578;8081,25
3579;8156,25
3580;8140,62
3581;8115,62
3582;8078,12
3583;8053,12
3584;8025,00
3585;7965,62
3586;8000,00
3587;8200,00
3588;8346,88
3589;8293,75
3590;8184,38
3591;8246,88
3592;8184,38
3593;8143,75
3594;8203,12
3595;8218,75
3596;8353,12
3597;8456,25
3598;8468,75
3599;8375,00
3600;8409,38
3601;8406,25
3602;8359,38
3603;8421,88
3604;8456,25
3605;8531,25
3606;8425,00
3607;8362,50
3608;8318,75
3609;8259,38
3610;8228,12
3611;8309,38
3612;8296,88
3613;8303,12
3614;8340,62
3615;8315,62
3616;8237,50
3617;8231,25
3618;8287,50
3619;8300,00
3620;8312,50
3621;8287,50
3622;8156,25
3623;8159,38
3624;8146,88
3625;8200,00
3626;8196,88
3627;8212,50
3628;8175,00
3629;8121,88
3630;8112,50
3631;8125,00
3632;8140,62
3633;8012,50
3634;7965,62
3635;7953,12
3636;7950,00
3637;7921,88
3638;7743,75
3639;7725,00
3640;7728,12
3641;7681,25
3642;7731,25
3643;7656,25
3644;7556,25
3645;7456,25
3646;7331,25
3647;7353,12
3648;7446,88
3649;7284,38
3650;7103,12
3651;7203,12
3652;7281,25
3653;7078,12
3654;6931,25
3655;6884,38
3656;6821,88
3657;6862,50
3658;6893,75
3659;6781,25
3660;6862,50
3661;6975,00
3662;7109,38
3663;7062,50
3664;7084,38
3665;7109,38
3666;7115,62
3667;7200,00
3668;7365,62
3669;7437,50
3670;7318,75
3671;7390,62
3672;7409,38
3673;7487,50
3674;7662,50
3675;7571,88
3676;7562,50
3677;7384,38
3678;7184,38
3679;7131,25
3680;7237,50
3681;7131,25
3682;7146,88
3683;7156,25
3684;7271,88
3685;7300,00
3686;7334,38
3687;7506,25
3688;7450,00
3689;7481,25
3690;7562,50
3691;7693,75
3692;7678,12
3693;7675,00
3694;7843,75
3695;7931,25
3696;7884,38
3697;7965,62
3698;7900,00
3699;7846,88
3700;7706,25
3701;7665,62
3702;7865,62
3703;7787,50
3704;7771,88
3705;7862,50
3706;7993,75
3707;8137,50
3708;8187,50
3709;8262,50
3710;8140,62
3711;7987,50
3712;8081,25
3713;7968,75
3714;8034,38
3715;7984,38
3716;7834,38
3717;7721,88
3718;7840,62
3719;7909,38
3720;7906,25
3721;8059,38
3722;8059,38
3723;7993,75
3724;7946,88
3725;7918,75
3726;7787,50
3727;7890,62
3728;7950,00
3729;7987,50
3730;8140,62
3731;8268,75
3732;8168,75
3733;8162,50
3734;8275,00
3735;8428,12
3736;8415,62
3737;8434,38
3738;8378,12
3739;8400,00
3740;8406,25
3741;8400,00
3742;8287,50
3743;8225,00
3744;8262,50
3745;8190,62
3746;8031,25
3747;8040,62
3748;7946,88
3749;8037,50
3750;8018,75
3751;7993,75
3752;8000,00
3753;7900,00
3754;7825,00
3755;7787,50
3756;7906,25
3757;7990,62
3758;8034,38
3759;7975,00
3760;7937,50
3761;7984,38
3762;7940,62
3763;7909,38
3764;7859,38
3765;7750,00
3766;7753,12
3767;7762,50
3768;7615,62
3769;7550,00
3770;7634,38
3771;7684,38
3772;7612,50
3773;7646,88
3774;7587,50
3775;7493,75
3776;7481,25
3777;7531,25
3778;7537,50
3779;7581,25
3780;7478,12
3781;7493,75
3782;7418,75
3783;7450,00
3784;7509,38
3785;7450,00
3786;7453,12
3787;7400,00
3788;7368,75
3789;7440,62
3790;7562,50
3791;7609,38
3792;7593,75
3793;7553,12
3794;7478,12
3795;7562,50
3796;7571,88
3797;7487,50
3798;7431,25
3799;7356,25
3800;7393,75
3801;7431,25
3802;7368,75
3803;7431,25
3804;7340,62
3805;7265,62
3806;7300,00
3807;7253,12
3808;7143,75
3809;7090,62
3810;7228,12
3811;7275,00
3812;7234,38
3813;7428,12
3814;7475,00
3815;7440,62
3816;7346,88
3817;7490,62
3818;7459,38
3819;7437,50
3820;7506,25
3821;7493,75
3822;7518,75
3823;7365,62
3824;7325,00
3825;7343,75
3826;7265,62
3827;7234,38
3828;7243,75
3829;7143,75
3830;7040,62
3831;6996,88
3832;6925,00
3833;6962,50
3834;6987,50
3835;7187,50
3836;6893,75
3837;6987,50
3838;6903,12
3839;7056,25
3840;7081,25
3841;7109,38
3842;7068,75
3843;6996,88
3844;7137,50
3845;7206,25
3846;7181,25
3847;7100,00
3848;7134,38
3849;7215,62
3850;7181,25
3851;7159,38
3852;7115,62
3853;7090,62
3854;7128,12
3855;7115,62
3856;7231,25
3857;7237,50
3858;7150,00
3859;7031,25
3860;6925,00
3861;7003,12
3862;7000,00
3863;6909,38
3864;7046,88
3865;7028,12
3866;7196,88
3867;7387,50
3868;7371,88
3869;7343,75
3870;7403,12
3871;7303,12
3872;7284,38
3873;7356,25
3874;7506,25
3875;7446,88
3876;7393,75
3877;7365,62
3878;7337,50
3879;7400,00
3880;7275,00
3881;7306,25
3882;7240,62
3883;7231,25
3884;7228,12
3885;7278,12
3886;7275,00
3887;7143,75
3888;7125,00
3889;7156,25
3890;7168,75
3891;7118,75
3892;7084,38
3893;7121,88
3894;7121,88
3895;7000,00
3896;7025,00
3897;6993,75
3898;6940,62
3899;6971,88
3900;6890,62
3901;6825,00
3902;6743,75
3903;6687,50
3904;6831,25
3905;6906,25
3906;6921,88
3907;6971,88
3908;6903,12
3909;6875,00
3910;6828,12
3911;6740,62
3912;6793,75
3913;6725,00
3914;6771,88
3915;6809,38
3916;6793,75
3917;6887,50
3918;6965,62
3919;6940,62
3920;6875,00
3921;6918,75
3922;6996,88
3923;7043,75
3924;7071,88
3925;7125,00
3926;7075,00
3927;7003,12
3928;6896,88
3929;6821,88
3930;6803,12
3931;6768,75
3932;6740,62
3933;6800,00
3934;6825,00
3935;6843,75
3936;6815,62
3937;6703,12
3938;6612,50
3939;6671,88
3940;6715,62
3941;6690,62
3942;6671,88
3943;6600,00
3944;6662,50
3945;6662,50
3946;6618,75
3947;6665,62
3948;6684,38
3949;6656,25
3950;6637,50
3951;6631,25
3952;6609,38
3953;6562,50
3954;6550,00
3955;6503,12
3956;6493,75
3957;6387,50
3958;6315,62
3959;6409,38
3960;6475,00
3961;6540,62
3962;6528,12
3963;6437,50
3964;6425,00
3965;6575,00
3966;6584,38
3967;6728,12
3968;6634,38
3969;6618,75
3970;6596,88
3971;6671,88
3972;6759,38
3973;6731,25
3974;6778,12
3975;6759,38
3976;6818,75
3977;6765,62
3978;6781,25
3979;6803,12
3980;6837,50
3981;6868,75
3982;6843,75
3983;6890,62
3984;6871,88
3985;6878,12
3986;6990,62
3987;6968,75
3988;6962,50
3989;6859,38
3990;6840,62
3991;6853,12
3992;6865,62
3993;6775,00
3994;6734,38
3995;6718,75
3996;6731,25
3997;6709,38
3998;6568,75
3999;6590,62
4000;6671,88
4001;6659,38
4002;6587,50
4003;6606,25
4004;6650,00
4005;6650,00
4006;6587,50
4007;6621,88
4008;6587,50
4009;6581,25
4010;6450,00
4011;6406,25
4012;6440,62
4013;6418,75
4014;6481,25
4015;6565,62
4016;6421,88
4017;6443,75
4018;6328,12
4019;6350,00
4020;6275,00
4021;6240,62
4022;6262,50
4023;6306,25
4024;6309,38
4025;6362,50
4026;6493,75
4027;6456,25
4028;6412,50
4029;6378,12
4030;6375,00
4031;6340,62
4032;6371,88
4033;6337,50
4034;6303,12
4035;6200,00
4036;6056,25
4037;6096,88
4038;6068,75
4039;6118,75
4040;6112,50
4041;5993,75
4042;6015,62
4043;6012,50
4044;5940,62
4045;5962,50
4046;5921,88
4047;6028,12
4048;6068,75
4049;6034,38
4050;6062,50
4051;6068,75
4052;6121,88
4053;6134,38
4054;6212,50
4055;6143,75
4056;6059,38
4057;5987,50
4058;5921,88
4059;5790,62
4060;5806,25
4061;5743,75
4062;5743,75
4063;5893,75
4064;6012,50
4065;5943,75
4066;5996,88
4067;5981,25
4068;6081,25
4069;6128,12
4070;6090,62
4071;5984,38
4072;6000,00
4073;6003,12
4074;5959,38
4075;5990,62
4076;5856,25
4077;5796,88
4078;5821,88
4079;5756,25
4080;5700,00
4081;5737,50
4082;5846,88
4083;5968,75
4084;6025,00
4085;6000,00
4086;6125,00
4087;6146,88
4088;6181,25
4089;6321,88
4090;6296,88
4091;6400,00
4092;6471,88
4093;6437,50
4094;6528,12
4095;6468,75
4096;6571,88
4097;6546,88
4098;6512,50
4099;6471,88
4100;6509,38
4101;6603,12
4102;6659,38
4103;6675,00
4104;6525,00
4105;6528,12
4106;6456,25
4107;6643,75
4108;6506,25
4109;6434,38
4110;6412,50
4111;6290,62
4112;6281,25
4113;6365,62
4114;6412,50
4115;6431,25
4116;6371,88
4117;6396,88
4118;6346,88
4119;6256,25
4120;6175,00
4121;6212,50
4122;6184,38
4123;6187,50
4124;6137,50
4125;6218,75
4126;6250,00
4127;6012,50
4128;6034,38
4129;5950,00
4130;6009,38
4131;5900,00
4132;5925,00
4133;5959,38
4134;5918,75
4135;5956,25
4136;5943,75
4137;5984,38
4138;5921,88
4139;6012,50
4140;5993,75
4141;5990,62
4142;6043,75
4143;6040,62
4144;6100,00
4145;6131,25
4146;6000,00
4147;6000,00
4148;5975,00
4149;5937,50
4150;5918,75
4151;5887,50
4152;5781,25
4153;5815,62
4154;5887,50
4155;5881,25
4156;5962,50
4157;5996,88
4158;6075,00
4159;6112,50
4160;6268,75
4161;6246,88
4162;6271,88
4163;6281,25
4164;6215,62
4165;6271,88
4166;6337,50
4167;6362,50
4168;6387,50
4169;6396,88
4170;6425,00
4171;6328,12
4172;6343,75
4173;6262,50
4174;6221,88
4175;6275,00
4176;6271,88
4177;6309,38
4178;6325,00
4179;6265,62
4180;6353,12
4181;6387,50
4182;6356,25
4183;6293,75
4184;6265,62
4185;6156,25
4186;6162,50
4187;6193,75
4188;6221,88
4189;6221,88
4190;6237,50
4191;6175,00
4192;6171,88
4193;6259,38
4194;6356,25
4195;6384,38
4196;6328,12
4197;6356,25
4198;6440,62
4199;6475,00
4200;6471,88
4201;6484,38
4202;6406,25
4203;6462,50
4204;6440,62
4205;6446,88
4206;6390,62
4207;6334,38
4208;6350,00
4209;6321,88
4210;6340,62
4211;6362,50
4212;6462,50
4213;6500,00
4214;6475,00
4215;6496,88
4216;6515,62
4217;6415,62
4218;6462,50
4219;6456,25
4220;6409,38
4221;6400,00
4222;6450,00
4223;6468,75
4224;6450,00
4225;6425,00
4226;6446,88
4227;6378,12
4228;6334,38
4229;6256,25
