index;value
1996 Jan;5800
1996 Feb;5800
1996 Mar;5900
1996 Apr;5900
1996 May;5900
1996 Jun;5800
1996 Jul;5800
1996 Aug;5800
1996 Sep;5800
1996 Oct;5800
1996 Nov;5800
1996 Dec;5800
1997 Jan;5500
1997 Feb;5500
1997 Mar;5600
1997 Apr;5600
1997 May;5700
1997 Jun;5600
1997 Jul;5600
1997 Aug;5500
1997 Sep;5400
1997 Oct;5400
1997 Nov;5500
1997 Dec;5500
1998 Jan;5400
1998 Feb;5400
1998 Mar;5400
1998 Apr;5400
1998 May;5600
1998 Jun;5500
1998 Jul;5500
1998 Aug;5400
1998 Sep;5400
1998 Oct;5400
1998 Nov;5700
1998 Dec;5700
1999 Jan;5600
1999 Feb;5600
1999 Mar;5600
1999 Apr;5600
1999 May;5600
1999 Jun;5600
1999 Jul;5600
1999 Aug;5500
1999 Sep;5500
1999 Oct;5500
1999 Nov;5600
1999 Dec;5600
2000 Jan;5600
2000 Feb;5600
2000 Mar;5600
2000 Apr;5600
2000 May;5700
2000 Jun;5800
2000 Jul;5800
2000 Aug;5800
2000 Sep;5800
2000 Oct;5800
2000 Nov;6000
2000 Dec;6000
2001 Jan;5800
2001 Feb;5800
2001 Mar;6000
2001 Apr;6000
2001 May;6000
2001 Jun;6000
2001 Jul;6000
2001 Aug;5900
2001 Sep;5900
2001 Oct;5900
2001 Nov;6100
2001 Dec;6100
2002 Jan;6000
2002 Feb;6000
2002 Mar;5900
2002 Apr;5900
2002 May;6000
2002 Jun;6100
2002 Jul;6100
2002 Aug;6000
2002 Sep;6000
2002 Oct;6000
2002 Nov;6100
2002 Dec;6100
2003 Jan;6100
2003 Feb;6100
2003 Mar;6100
2003 Apr;6000
2003 May;6000
2003 Jun;6100
2003 Jul;6200
2003 Aug;6200
2003 Sep;6200
2003 Oct;6200
2003 Nov;6200
2003 Dec;6300
2004 Jan;6400
2004 Feb;6400
2004 Mar;6400
2004 Apr;6500
2004 May;6500
2004 Jun;6400
2004 Jul;6400
2004 Aug;6400
2004 Sep;6400
2004 Oct;6400
2004 Nov;6600
2004 Dec;6600
2005 Jan;6700
2005 Feb;6700
2005 Mar;6700
2005 Apr;6700
2005 May;6700
2005 Jun;6700
2005 Jul;6800
2005 Aug;6800
2005 Sep;6900
2005 Oct;6900
2005 Nov;6900
2005 Dec;7000
2006 Jan;6900
2006 Feb;7100
2006 Mar;7100
2006 Apr;7200
2006 May;7400
2006 Jun;7300
2006 Jul;7300
2006 Aug;7300
2006 Sep;7300
2006 Oct;7300
2006 Nov;7300
2006 Dec;7300
2007 Jan;7300
2007 Feb;7200
2007 Mar;7200
2007 Apr;7300
2007 May;7300
2007 Jun;7200
2007 Jul;7200
2007 Aug;7300
2007 Sep;7300
2007 Oct;7200
2007 Nov;7400
2007 Dec;7400
2008 Jan;7400
2008 Feb;7400
2008 Mar;7400
2008 Apr;7500
2008 May;7400
2008 Jun;7400
2008 Jul;7400
2008 Aug;7500
2008 Sep;7400
2008 Oct;7400
2008 Nov;7400
2008 Dec;7500
2009 Jan;7500
2009 Feb;7600
2009 Mar;7600
2009 Apr;7600
2009 May;7600
2009 Jun;7700
2009 Jul;7700
2009 Aug;7700
2009 Sep;7700
2009 Oct;7800
2009 Nov;7900
2009 Dec;7800
2010 Jan;7800
2010 Feb;7900
2010 Mar;7900
2010 Apr;7900
2010 May;8300
2010 Jun;8400
2010 Jul;8100
2010 Aug;8300
2010 Sep;8200
2010 Oct;8100
2010 Nov;8400
2010 Dec;8700
2011 Jan;8500
2011 Feb;8600
2011 Mar;8800
2011 Apr;9000
2011 May;9400
2011 Jun;9300
2011 Jul;9200
2011 Aug;9700
2011 Sep;9800
2011 Oct;9900
2011 Nov;10100
2011 Dec;9900
2012 Jan;10000
2012 Feb;10100
2012 Mar;10100
2012 Apr;10100
2012 May;10100
2012 Jun;10200
2012 Jul;10000
2012 Aug;9900
2012 Sep;10500
2012 Oct;10300
2012 Nov;10200
2012 Dec;10300
2013 Jan;10100
2013 Feb;10000
2013 Mar;9900
2013 Apr;9800
2013 May;9700
2013 Jun;9700
2013 Jul;9500
2013 Aug;9600
2013 Sep;9800
2013 Oct;9700
2013 Nov;9800
2013 Dec;9600
2014 Jan;9300
2014 Feb;9500
2014 Mar;9600
2014 Apr;9500
2014 May;9500
2014 Jun;9500
2014 Jul;9700
2014 Aug;9700
2014 Sep;9700
2014 Oct;9800
2014 Nov;9900
2014 Dec;10000
2015 Jan;9800
2015 Feb;9900
2015 Mar;9900
2015 Apr;10100
2015 May;10100
