index;value
1990 Jan;4504
1990 Feb;4508
1990 Mar;4539
1990 Apr;4536
1990 May;4579
1990 Jun;4637
1990 Jul;4598
1990 Aug;4614
1990 Sep;4618
1990 Oct;4565
1990 Nov;4582
1990 Dec;4579
1991 Jan;4406
1991 Feb;4416
1991 Mar;4441
1991 Apr;4462
1991 May;4508
1991 Jun;4546
1991 Jul;4509
1991 Aug;4503
1991 Sep;4504
1991 Oct;4487
1991 Nov;4510
1991 Dec;4508
1992 Jan;4387
1992 Feb;4374
1992 Mar;4409
1992 Apr;4449
1992 May;4507
1992 Jun;4535
1992 Jul;4500
1992 Aug;4480
1992 Sep;4482
1992 Oct;4484
1992 Nov;4499
1992 Dec;4524
1993 Jan;4423
1993 Feb;4439
1993 Mar;4455
1993 Apr;4494
1993 May;4551
1993 Jun;4601
1993 Jul;4568
1993 Aug;4553
1993 Sep;4562
1993 Oct;4584
1993 Nov;4621
1993 Dec;4660
1994 Jan;4521
1994 Feb;4533
1994 Mar;4578
1994 Apr;4627
1994 May;4676
1994 Jun;4729
1994 Jul;4686
1994 Aug;4675
1994 Sep;4680
1994 Oct;4678
1994 Nov;4714
1994 Dec;4750
1995 Jan;4595
1995 Feb;4617
1995 Mar;4663
1995 Apr;4679
1995 May;4715
1995 Jun;4772
1995 Jul;4722
1995 Aug;4711
1995 Sep;4716
1995 Oct;4708
1995 Nov;4735
1995 Dec;4756
1996 Jan;4543
1996 Feb;4612
1996 Mar;4676
1996 Apr;4697
1996 May;4744
1996 Jun;4805
1996 Jul;4780
1996 Aug;4785
1996 Sep;4784
1996 Oct;4779
1996 Nov;4822
1996 Dec;4858
1997 Jan;4692
1997 Feb;4712
1997 Mar;4772
1997 Apr;4806
1997 May;4850
1997 Jun;4914
1997 Jul;4898
1997 Aug;4881
1997 Sep;4890
1997 Oct;4890
1997 Nov;4927
1997 Dec;4964
1998 Jan;4846
1998 Feb;4863
1998 Mar;4924
1998 Apr;4936
1998 May;4996
1998 Jun;5080
1998 Jul;5081
1998 Aug;5091
1998 Sep;5099
1998 Oct;5133
1998 Nov;5167
1998 Dec;5224
1999 Jan;5060
1999 Feb;5104
1999 Mar;5140
1999 Apr;5195
1999 May;5239
1999 Jun;5304
1999 Jul;5311
1999 Aug;5314
1999 Sep;5288
1999 Oct;5338
1999 Nov;5377
1999 Dec;5431
2000 Jan;5272
2000 Feb;5302
2000 Mar;5381
2000 Apr;5384
2000 May;5442
2000 Jun;5525
2000 Jul;5509
2000 Aug;5527
2000 Sep;5519
2000 Oct;5511
2000 Nov;5549
2000 Dec;5576
2001 Jan;5367
2001 Feb;5406
2001 Mar;5438
2001 Apr;5462
2001 May;5501
2001 Jun;5566
2001 Jul;5507
2001 Aug;5519
2001 Sep;5487
2001 Oct;5510
2001 Nov;5545
2001 Dec;5586
2002 Jan;5424
2002 Feb;5450
2002 Mar;5503
2002 Apr;5495
2002 May;5531
2002 Jun;5576
2002 Jul;5554
2002 Aug;5563
2002 Sep;5542
2002 Oct;5529
2002 Nov;5561
2002 Dec;5578
2003 Jan;5452
2003 Feb;5390
2003 Mar;5449
2003 Apr;5509
2003 May;5554
2003 Jun;5620
2003 Jul;5598
2003 Aug;5599
2003 Sep;5541
2003 Oct;5541
2003 Nov;5562
2003 Dec;5584
2004 Jan;5441
2004 Feb;5429
2004 Mar;5505
2004 Apr;5532
2004 May;5583
2004 Jun;5630
2004 Jul;5644
2004 Aug;5618
2004 Sep;5602
2004 Oct;5641
2004 Nov;5658
2004 Dec;5701
2005 Jan;5563
2005 Feb;5571
2005 Mar;5602
2005 Apr;5651
2005 May;5691
2005 Jun;5746
2005 Jul;5727
2005 Aug;5708
2005 Sep;5719
2005 Oct;5719
2005 Nov;5754
2005 Dec;5781
2006 Jan;5648
2006 Feb;5659
2006 Mar;5722
2006 Apr;5733
2006 May;5768
2006 Jun;5826
2006 Jul;5783
2006 Aug;5768
2006 Sep;5775
2006 Oct;5764
2006 Nov;5799
2006 Dec;5829
2007 Jan;5685
2007 Feb;5662
2007 Mar;5718
2007 Apr;5734
2007 May;5777
2007 Jun;5825
2007 Jul;5791
2007 Aug;5775
2007 Sep;5761
2007 Oct;5764
2007 Nov;5799
2007 Dec;5817
2008 Jan;5682
2008 Feb;5677
2008 Mar;5701
2008 Apr;5750
2008 May;5773
2008 Jun;5782
2008 Jul;5780
2008 Aug;5752
2008 Sep;5736
2008 Oct;5730
2008 Nov;5726
2008 Dec;5715
2009 Jan;5576
2009 Feb;5558
2009 Mar;5581
2009 Apr;5596
2009 May;5625
2009 Jun;5656
2009 Jul;5616
2009 Aug;5585
2009 Sep;5579
2009 Oct;5589
2009 Nov;5609
2009 Dec;5622
2010 Jan;5475
2010 Feb;5413
2010 Mar;5509
2010 Apr;5573
2010 May;5616
2010 Jun;5652
2010 Jul;5628
2010 Aug;5604
2010 Sep;5628
2010 Oct;5641
2010 Nov;5650
2010 Dec;5669
2011 Jan;5552
2011 Feb;5554
2011 Mar;5599
2011 Apr;5633
2011 May;5654
2011 Jun;5681
2011 Jul;5658
2011 Aug;5598
2011 Sep;5648
2011 Oct;5670
2011 Nov;5667
2011 Dec;5689
2012 Jan;5558
2012 Feb;5567
2012 Mar;5624
2012 Apr;5641
2012 May;5675
2012 Jun;5728
2012 Jul;5703
2012 Aug;5691
2012 Sep;5694
2012 Oct;5704
2012 Nov;5714
2012 Dec;5736
2013 Jan;5629
2013 Feb;5625
2013 Mar;5663
2013 Apr;5709
2013 May;5745
2013 Jun;5781
2013 Jul;5746
2013 Aug;5746
2013 Sep;5735
2013 Oct;5723
2013 Nov;5752
2013 Dec;5759
2014 Jan;5667
2014 Feb;5659
2014 Mar;5701
2014 Apr;5751
2014 May;5805
2014 Jun;5846
2014 Jul;5769
2014 Aug;5800
2014 Sep;5793
2014 Oct;5815
2014 Nov;5841
2014 Dec;5861
2015 Jan;5745
2015 Feb;5741
2015 Mar;5761
2015 Apr;5840
2015 May;5885
2015 Jun;5931
