index;value
1985 Apr;1685,970
1985 May;1707,300
1985 Jun;1734,388
1985 Jul;1733,598
1985 Aug;1718,180
1985 Sep;1701,218
1985 Oct;1673,187
1985 Nov;1629,438
1985 Dec;1621,545
1986 Jan;1626,647
1986 Feb;1614,056
1986 Mar;1607,517
1986 Apr;1633,762
1986 May;1658,255
1986 Jun;1680,842
1986 Jul;1696,036
1986 Aug;1748,998
1986 Sep;1802,452
1986 Oct;1821,566
1986 Nov;1849,945
1986 Dec;1890,525
1987 Jan;1924,685
1987 Feb;1961,011
1987 Mar;1968,120
1987 Apr;2009,919
1987 May;2036,110
1987 Jun;2039,889
1987 Jul;2049,603
1987 Aug;2077,230
1987 Sep;2107,403
1987 Oct;2109,974
1987 Nov;2120,122
1987 Dec;2152,641
1988 Jan;2145,943
1988 Feb;2138,435
1988 Mar;2158,268
1988 Apr;2181,519
1988 May;2201,919
1988 Jun;2217,470
1988 Jul;2243,110
1988 Aug;2279,067
1988 Sep;2289,993
1988 Oct;2276,461
1988 Nov;2307,329
1988 Dec;2351,945
1989 Jan;2389,252
1989 Feb;2419,913
1989 Mar;2461,035
1989 Apr;2494,689
1989 May;2524,999
1989 Jun;2548,454
1989 Jul;2575,347
1989 Aug;2610,749
1989 Sep;2647,936
1989 Oct;2656,984
1989 Nov;2673,045
1989 Dec;2712,694
1990 Jan;2748,472
1990 Feb;2843,204
1990 Mar;2915,926
1990 Apr;2995,411
1990 May;3052,292
1990 Jun;3085,110
1990 Jul;3085,144
1990 Aug;3115,310
1990 Sep;3148,450
1990 Oct;3182,088
1990 Nov;3240,480
1990 Dec;3253,576
1991 Jan;3252,485
1991 Feb;3280,574
1991 Mar;3358,468
1991 Apr;3393,307
1991 May;3416,658
1991 Jun;3443,146
1991 Jul;3511,621
1991 Aug;3564,625
1991 Sep;3607,817
1991 Oct;3674,381
1991 Nov;3738,596
1991 Dec;3789,134
1992 Jan;3840,967
1992 Feb;3925,650
1992 Mar;4011,546
1992 Apr;4020,858
1992 May;4052,794
1992 Jun;4105,180
1992 Jul;4137,173
1992 Aug;4201,274
1992 Sep;4251,831
1992 Oct;4254,652
1992 Nov;4296,537
1992 Dec;4345,953
1993 Jan;4294,935
1993 Feb;4347,551
1993 Mar;4424,476
1993 Apr;4462,927
1993 May;4458,949
1993 Jun;4509,305
1993 Jul;4597,074
1993 Aug;4607,768
1993 Sep;4655,997
1993 Oct;4714,689
1993 Nov;4750,308
1993 Dec;4756,856
1994 Jan;4744,563
1994 Feb;4751,791
1994 Mar;4817,293
1994 Apr;4849,932
1994 May;4849,338
1994 Jun;4862,501
1994 Jul;4821,510
1994 Aug;4814,339
1994 Sep;4805,905
1994 Oct;4741,805
1994 Nov;4695,654
1994 Dec;4654,917
1995 Jan;4662,532
1995 Feb;4618,501
1995 Mar;4585,242
1995 Apr;4507,027
1995 May;4478,193
1995 Jun;4470,639
1995 Jul;4461,269
1995 Aug;4492,714
1995 Sep;4508,177
1995 Oct;4463,335
1995 Nov;4473,467
