index;value
1987 Dec;5177
1988 Jan;5106
1988 Feb;5137
1988 Mar;5206
1988 Apr;5177
1988 May;5241
1988 Jun;5485
1988 Jul;5336
1988 Aug;5316
1988 Sep;5412
1988 Oct;5409
1988 Nov;5395
1988 Dec;5585
1989 Jan;5533
1989 Feb;5632
1989 Mar;5737
1989 Apr;5788
1989 May;5807
1989 Jun;5898
1989 Jul;5754
1989 Aug;5709
1989 Sep;5841
1989 Oct;5786
1989 Nov;5903
1989 Dec;5871
1990 Jan;5836
1990 Feb;5889
1990 Mar;6065
1990 Apr;6095
1990 May;6026
1990 Jun;6335
1990 Jul;6220
1990 Aug;6090
1990 Sep;6275
1990 Oct;6140
1990 Nov;6111
1990 Dec;6367
1991 Jan;6272
1991 Feb;6363
1991 Mar;6508
1991 Apr;6457
1991 May;6485
1991 Jun;6730
1991 Jul;6598
1991 Aug;6586
1991 Sep;6630
1991 Oct;6293
1991 Nov;6247
1991 Dec;6363
1992 Jan;6502
1992 Feb;6451
1992 Mar;6503
1992 Apr;6256
1992 May;6243
1992 Jun;6467
1992 Jul;6388
1992 Aug;6268
1992 Sep;6311
1992 Oct;6174
1992 Nov;6032
1992 Dec;6043
1993 Jan;6003
1993 Feb;5993
1993 Mar;5988
1993 Apr;5851
1993 May;5831
1993 Jun;5940
1993 Jul;5737
1993 Aug;5672
1993 Sep;5667
1993 Oct;5571
1993 Nov;5420
1993 Dec;5114
1994 Jan;4986
1994 Feb;5024
1994 Mar;5031
1994 Apr;4752
1994 May;4673
1994 Jun;4742
1994 Jul;4639
1994 Aug;4550
1994 Sep;4503
1994 Oct;4458
1994 Nov;4367
1994 Dec;4071
1995 Jan;4357
1995 Feb;4388
1995 Mar;4434
1995 Apr;4446
1995 May;4387
1995 Jun;4471
1995 Jul;4376
1995 Aug;4273
1995 Sep;4267
1995 Oct;4121
1995 Nov;3888
1995 Dec;3988
1996 Jan;3958
1996 Feb;3938
1996 Mar;3949
1996 Apr;3892
1996 May;3812
1996 Jun;3925
1996 Jul;4164
1996 Aug;4055
1996 Sep;4029
1996 Oct;3958
1996 Nov;3939
