index;value
1986 Apr;7718,86634
1986 May;7611,05470
1986 Jun;7458,32506
1986 Jul;7482,19576
1986 Aug;7353,73230
1986 Sep;7529,60823
1986 Oct;7390,93213
1986 Nov;7254,87933
1986 Dec;7965,88399
1987 Jan;7751,09772
1987 Feb;7692,19709
1987 Mar;7575,86190
1987 Apr;7489,29502
1987 May;7442,46493
1987 Jun;7396,64631
1987 Jul;7555,82425
1987 Aug;7288,41862
1987 Sep;7298,10412
1987 Oct;7261,83485
1987 Nov;7160,16668
1987 Dec;7879,96912
1988 Jan;7782,79863
1988 Feb;7591,13284
1988 Mar;7585,88941
1988 Apr;7550,30948
1988 May;7387,69100
1988 Jun;7345,79065
1988 Jul;7366,41040
1988 Aug;7255,72720
1988 Sep;7395,25046
1988 Oct;7293,23605
1988 Nov;7160,37250
1988 Dec;7874,89566
1989 Jan;7776,13067
1989 Feb;7700,75053
1989 Mar;7550,78543
1989 Apr;7510,37565
1989 May;7488,77352
1989 Jun;7406,01001
1989 Jul;7531,02883
1989 Aug;7383,24721
1989 Sep;7536,16348
1989 Oct;7457,70376
1989 Nov;7299,70740
1989 Dec;7840,21775
1990 Jan;7774,50835
1990 Feb;7619,86950
1990 Mar;7539,40750
1990 Apr;7544,19370
1990 May;7518,01410
1990 Jun;7371,04970
1990 Jul;7517,73160
1990 Aug;7295,44560
1990 Sep;7494,44920
1990 Oct;7406,23410
1990 Nov;7319,40210
1990 Dec;7927,44510
1991 Jan;7671,72760
1991 Feb;7500,22110
1991 Mar;7368,47550
1991 Apr;7430,68220
1991 May;7233,93180
1991 Jun;7033,61700
1991 Jul;7035,59880
1991 Aug;6992,95280
1991 Sep;7147,24740
1991 Oct;7038,71740
1991 Nov;6955,99820
1991 Dec;7656,29470
1992 Jan;7509,81070
1992 Feb;7394,78180
1992 Mar;7264,27760
1992 Apr;7193,70650
1992 May;7197,99410
1992 Jun;7076,97305
1992 Jul;7242,56980
1992 Aug;7061,70280
1992 Sep;7158,28730
1992 Oct;7089,85890
1992 Nov;6902,31960
1992 Dec;7562,45718
1993 Jan;7591,15110
1993 Feb;7373,25170
1993 Mar;7187,81440
1993 Apr;7055,13960
1993 May;7056,76380
1993 Jun;7014,60270
1993 Jul;7085,29900
1993 Aug;6921,58990
1993 Sep;7078,80160
1993 Oct;7025,56190
1993 Nov;6992,79620
1993 Dec;7596,46100
1994 Jan;7611,60100
1994 Feb;7473,87190
1994 Mar;7350,39840
1994 Apr;7189,23230
1994 May;7166,23980
1994 Jun;7114,83320
1994 Jul;7207,61390
1994 Aug;7057,75950
1994 Sep;7257,01250
1994 Oct;7214,92617
1994 Nov;7131,61570
1994 Dec;7754,52420
1995 Jan;7645,36940
1995 Feb;7593,68166
1995 Mar;7300,88964
1995 Apr;7347,40459
1995 May;7294,50460
1995 Jun;7269,34060
1995 Jul;7298,23184
1995 Aug;7164,21450
1995 Sep;7388,84320
1995 Oct;7200,02730
1995 Nov;7190,85820
1995 Dec;7704,13930
1996 Jan;7667,92660
1996 Feb;7532,57410
1996 Mar;7383,95470
1996 Apr;7384,12210
1996 May;7301,33560
1996 Jun;7205,09040
1996 Jul;7246,89850
1996 Aug;7245,81710
1996 Sep;7362,53920
1996 Oct;7302,07670
1996 Nov;7141,16470
1996 Dec;7766,94610
1997 Jan;7687,96880
1997 Feb;7496,27950
1997 Mar;7340,88590
1997 Apr;7305,85440
1997 May;7187,07070
1997 Jun;7112,07210
1997 Jul;7146,25140
1997 Aug;6854,25789
1997 Sep;7127,58410
1997 Oct;7139,02770
1997 Nov;7057,24340
1997 Dec;7579,71650
1998 Jan;7515,33480
1998 Feb;7386,42890
1998 Mar;7274,31480
1998 Apr;7171,94300
1998 May;7127,37010
1998 Jun;7098,83780
1998 Jul;7083,72480
1998 Aug;6989,19740
1998 Sep;7235,11280
1998 Oct;7113,84110
1998 Nov;7009,02930
1998 Dec;7477,98660
1999 Jan;7339,59290
1999 Feb;7303,15930
1999 Mar;7203,47690
1999 Apr;7188,33730
1999 May;7066,73440
1999 Jun;7042,28650
1999 Jul;7103,39340
1999 Aug;6986,44808
1999 Sep;7266,30480
1999 Oct;7083,35980
1999 Nov;6963,68240
1999 Dec;7647,50560
2000 Jan;7446,03480
2000 Feb;7373,15150
2000 Mar;7185,01830
2000 Apr;7252,17860
2000 May;7079,01173
2000 Jun;7052,32430
2000 Jul;7231,01845
2000 Aug;6882,03050
2000 Sep;7189,86500
2000 Oct;7050,33030
2000 Nov;6976,71570
2000 Dec;7518,85930
2001 Jan;7420,04150
2001 Feb;7326,36090
2001 Mar;7115,36020
2001 Apr;7165,92270
2001 May;7150,13610
2001 Jun;7146,49890
2001 Jul;7281,79930
2001 Aug;7022,77900
2001 Sep;7282,54870
2001 Oct;7160,70350
2001 Nov;7070,76170
2001 Dec;7538,95560
2002 Jan;7453,86050
2002 Feb;7411,50080
2002 Mar;7168,58490
2002 Apr;7132,88500
2002 May;7024,18580
2002 Jun;7021,41970
2002 Jul;7046,98260
2002 Aug;6976,48930
2002 Sep;7221,44470
2002 Oct;7042,42180
2002 Nov;6960,89400
2002 Dec;7555,95920
2003 Jan;7492,89120
2003 Feb;7319,02490
2003 Mar;7126,39300
2003 Apr;7091,39620
2003 May;7067,70000
2003 Jun;6941,15460
2003 Jul;6985,64940
2003 Aug;6881,52500
2003 Sep;7127,09350
2003 Oct;7090,36000
2003 Nov;6962,20850
2003 Dec;7598,13840
2004 Jan;7422,73800
2004 Feb;7319,40980
2004 Mar;7125,37560
2004 Apr;7167,98380
2004 May;7047,61970
2004 Jun;6973,94380
2004 Jul;7023,17670
2004 Aug;6768,45640
2004 Sep;7099,86580
2004 Oct;7001,46670
2004 Nov;6948,84960
2004 Dec;7512,42530
2005 Jan;7427,70030
2005 Feb;7346,54520
2005 Mar;7228,50600
2005 Apr;7270,55083
2005 May;7190,97614
2005 Jun;7113,46600
2005 Jul;7124,94720
2005 Aug;7000,21900
2005 Sep;7185,59690
2005 Oct;7044,25040
2005 Nov;7012,66230
2005 Dec;7474,84690
2006 Jan;7369,78360
2006 Feb;7384,97760
2006 Mar;7272,35540
2006 Apr;7202,41990
2006 May;7084,39740
2006 Jun;7128,76940
2006 Jul;7105,63690
2006 Aug;6978,25170
2006 Sep;7260,84000
2006 Oct;7122,98320
2006 Nov;7012,68820
