index;value
1994 Jan;12255
1994 Feb;12021
1994 Mar;11918
1994 Apr;11534
1994 May;11285
1994 Jun;11246
1994 Jul;11062
1994 Aug;11383
1994 Sep;11516
1994 Oct;11460
1994 Nov;11586
1994 Dec;11655
1995 Jan;11717
1995 Feb;11568
1995 Mar;11173
1995 Apr;11019
1995 May;10951
1995 Jun;10874
1995 Jul;11016
1995 Aug;11327
1995 Sep;11377
1995 Oct;11289
1995 Nov;11357
1995 Dec;11478
1996 Jan;11767
1996 Feb;11401
1996 Mar;10958
1996 Apr;10297
1996 May;10018
1996 Jun;10159
1996 Jul;10099
1996 Aug;9781
1996 Sep;9955
1996 Oct;9903
1996 Nov;9667
1996 Dec;9797
1997 Jan;10152
1997 Feb;10880
1997 Mar;11068
1997 Apr;11137
1997 May;11011
1997 Jun;10945
1997 Jul;11064
1997 Aug;10994
1997 Sep;10947
1997 Oct;10883
1997 Nov;10573
1997 Dec;10886
1998 Jan;11067
1998 Feb;10965
1998 Mar;10919
1998 Apr;10747
1998 May;10687
1998 Jun;10273
1998 Jul;9088
1998 Aug;9097
1998 Sep;9290
1998 Oct;9519
1998 Nov;9839
1998 Dec;9368
1999 Jan;9326
1999 Feb;9324
1999 Mar;9322
1999 Apr;9467
1999 May;9391
1999 Jun;9670
1999 Jul;9675
1999 Aug;9436
1999 Sep;9531
1999 Oct;9383
1999 Nov;9453
1999 Dec;9512
2000 Jan;9635
2000 Feb;9445
2000 Mar;9347
2000 Apr;9287
2000 May;9022
2000 Jun;9025
2000 Jul;9217
2000 Aug;9283
2000 Sep;9181
2000 Oct;8912
2000 Nov;8717
2000 Dec;8624
2001 Jan;8471
2001 Feb;8521
2001 Mar;8601
2001 Apr;8505
2001 May;8679
2001 Jun;8732
2001 Jul;8584
2001 Aug;8250
2001 Sep;7872
2001 Oct;7376
2001 Nov;7131
2001 Dec;6003
2002 Jan;6164
2002 Feb;6339
2002 Mar;6325
2002 Apr;6615
2002 May;7141
2002 Jun;7013
2002 Jul;7009
2002 Aug;6767
2002 Sep;6818
2002 Oct;7145
2002 Nov;7551
2002 Dec;8079
2003 Jan;8179
2003 Feb;8499
2003 Mar;8808
2003 Apr;9238
2003 May;8881
2003 Jun;8574
2003 Jul;9096
2003 Aug;9408
2003 Sep;9348
2003 Oct;9474
2003 Nov;9722
2003 Dec;9811
2004 Jan;9059
2004 Feb;9316
2004 Mar;9686
2004 Apr;9819
2004 May;9596
2004 Jun;10051
2004 Jul;10533
2004 Aug;10027
2004 Sep;9842
2004 Oct;9947
2004 Nov;10290
2004 Dec;10610
2005 Jan;10310
2005 Feb;10221
2005 Mar;10201
2005 Apr;10132
2005 May;9892
2005 Jun;9466
2005 Jul;9703
2005 Aug;9938
2005 Sep;10102
2005 Oct;9882
2005 Nov;9907
2005 Dec;10314
2006 Jan;10652
2006 Feb;10661
2006 Mar;10445
2006 Apr;10606
2006 May;9960
2006 Jun;9189
2006 Jul;9140
2006 Aug;9310
2006 Sep;8751
2006 Oct;8556
2006 Nov;8871
2006 Dec;9019
2007 Jan;9014
2007 Feb;8958
2007 Mar;8707
2007 Apr;8974
2007 May;9102
2007 Jun;9003
2007 Jul;9200
2007 Aug;8933
2007 Sep;8986
2007 Oct;9345
2007 Nov;9242
2007 Dec;9182
2008 Jan;8959
2008 Feb;8119
2008 Mar;7664
2008 Apr;7898
2008 May;8182
2008 Jun;7926
2008 Jul;8331
2008 Aug;8608
2008 Sep;8385
2008 Oct;7268
2008 Nov;7236
2008 Dec;7130
2009 Jan;7307
2009 Feb;7461
2009 Mar;7597
2009 Apr;8307
2009 May;8712
2009 Jun;8975
2009 Jul;9147
2009 Aug;9056
2009 Sep;9490
2009 Oct;9410
2009 Nov;9294
2009 Dec;9438
2010 Jan;9548
2010 Feb;9483
2010 Mar;9868
2010 Apr;9938
2010 May;9871
2010 Jun;9985
2010 Jul;9947
2010 Aug;10143
2010 Sep;10258
2010 Oct;10222
2010 Nov;10188
2010 Dec;10548
2011 Jan;10313
2011 Feb;9857
2011 Mar;10195
2011 Apr;10303
2011 May;10122
2011 Jun;10243
2011 Jul;10320
2011 Aug;9871
2011 Sep;9486
2011 Oct;9073
2011 Nov;8938
2011 Dec;9016
2012 Jan;9275
2012 Feb;9578
2012 Mar;9754
2012 Apr;9500
2012 May;9256
2012 Jun;9174
2012 Jul;9398
2012 Aug;9292
2012 Sep;9163
2012 Oct;8772
2012 Nov;8703
2012 Dec;8816
2013 Jan;8676
2013 Feb;8656
2013 Mar;8570
2013 Apr;8668
2013 May;8422
2013 Jun;7888
2013 Jul;8118
2013 Aug;7945
2013 Sep;8006
2013 Oct;7962
2013 Nov;7814
2013 Dec;7674
2014 Jan;7415
2014 Feb;7396
2014 Mar;7596
2014 Apr;7746
2014 May;7846
2014 Jun;7699
2014 Jul;7773
2014 Aug;7855
2014 Sep;7743
2014 Oct;7777
2014 Nov;7897
2014 Dec;7721
2015 Jan;7856
2015 Feb;7942
2015 Mar;7865
2015 Apr;7940
2015 May;7871
2015 Jun;7710
