index;value
1993 Jan;500
1993 Feb;500
1993 Mar;510
1993 Apr;500
1993 May;500
1993 Jun;510
1993 Jul;500
1993 Aug;500
1993 Sep;510
1993 Oct;500
1993 Nov;500
1993 Dec;510
1994 Jan;490
1994 Feb;490
1994 Mar;500
1994 Apr;620
1994 May;620
1994 Jun;620
1994 Jul;620
1994 Aug;620
1994 Sep;620
1994 Oct;620
1994 Nov;620
1994 Dec;610
1995 Jan;620
1995 Feb;620
1995 Mar;620
1995 Apr;400
1995 May;400
1995 Jun;400
1995 Jul;400
1995 Aug;400
1995 Sep;400
1995 Oct;400
1995 Nov;400
1995 Dec;400
1996 Jan;400
1996 Feb;400
1996 Mar;390
1996 Apr;420
1996 May;420
1996 Jun;420
1996 Jul;420
1996 Aug;420
1996 Sep;420
1996 Oct;420
1996 Nov;420
1996 Dec;420
1997 Jan;390
1997 Feb;390
1997 Mar;390
1997 Apr;480
1997 May;480
1997 Jun;470
1997 Jul;480
1997 Aug;480
1997 Sep;470
1997 Oct;480
1997 Nov;480
1997 Dec;470
1998 Jan;470
1998 Feb;470
1998 Mar;460
1998 Apr;470
1998 May;470
1998 Jun;460
1998 Jul;470
1998 Aug;470
1998 Sep;460
1998 Oct;470
1998 Nov;470
1998 Dec;460
1999 Jan;430
1999 Feb;430
1999 Mar;430
1999 Apr;450
1999 May;450
1999 Jun;460
1999 Jul;450
1999 Aug;450
1999 Sep;460
1999 Oct;450
1999 Nov;450
1999 Dec;460
2000 Jan;440
2000 Feb;440
2000 Mar;430
2000 Apr;560
2000 May;560
2000 Jun;550
2000 Jul;560
2000 Aug;560
2000 Sep;550
2000 Oct;560
2000 Nov;560
2000 Dec;550
2001 Jan;550
2001 Feb;550
2001 Mar;560
2001 Apr;710
2001 May;710
2001 Jun;710
2001 Jul;710
2001 Aug;710
2001 Sep;700
2001 Oct;710
2001 Nov;710
2001 Dec;710
2002 Jan;680
2002 Feb;680
2002 Mar;690
2002 Apr;980
2002 May;980
2002 Jun;970
2002 Jul;980
2002 Aug;980
2002 Sep;970
2002 Oct;980
2002 Nov;980
2002 Dec;970
2003 Jan;970
2003 Feb;970
2003 Mar;980
2003 Apr;1160
2003 May;1160
2003 Jun;1160
2003 Jul;1160
2003 Aug;1160
2003 Sep;1160
2003 Oct;1170
2003 Nov;1170
2003 Dec;1170
2004 Jan;1150
2004 Feb;1150
2004 Mar;1140
2004 Apr;1460
2004 May;1460
2004 Jun;1460
2004 Jul;1470
2004 Aug;1470
2004 Sep;1460
2004 Oct;2000
2004 Nov;2000
2004 Dec;2010
2005 Jan;3280
2005 Feb;3280
2005 Mar;3290
2005 Apr;1500
2005 May;1500
2005 Jun;1500
2005 Jul;2070
2005 Aug;2070
2005 Sep;2060
2005 Oct;2340
2005 Nov;2340
2005 Dec;2340
2006 Jan;4870
2006 Feb;4870
2006 Mar;4860
2006 Apr;1530
2006 May;1530
2006 Jun;1530
2006 Jul;2450
2006 Aug;2450
2006 Sep;2460
2006 Oct;2460
2006 Nov;2460
2006 Dec;2450
2007 Jan;4730
2007 Feb;4730
2007 Mar;4720
2007 Apr;1650
2007 May;1650
2007 Jun;1660
2007 Jul;2290
2007 Aug;2290
2007 Sep;2300
2007 Oct;2550
2007 Nov;2550
2007 Dec;2550
2008 Jan;5290
2008 Feb;5290
2008 Mar;5290
2008 Apr;1320
2008 May;1320
2008 Jun;1330
2008 Jul;2050
2008 Aug;2050
2008 Sep;2060
2008 Oct;2390
2008 Nov;2390
2008 Dec;2380
2009 Jan;4760
2009 Feb;4760
2009 Mar;4770
2009 Apr;1870
2009 May;1870
2009 Jun;1870
2009 Jul;2200
2009 Aug;2200
2009 Sep;2210
2009 Oct;2810
2009 Nov;2810
2009 Dec;2820
2010 Jan;4800
2010 Feb;4800
2010 Mar;4790
2010 Apr;1500
2010 May;1500
2010 Jun;1510
2010 Jul;1950
2010 Aug;1950
2010 Sep;1960
2010 Oct;1890
2010 Nov;1890
2010 Dec;1900
2011 Jan;3940
2011 Feb;3940
2011 Mar;3930
2011 Apr;1400
2011 May;1400
2011 Jun;1390
2011 Jul;1400
2011 Aug;1400
2011 Sep;1390
2011 Oct;1400
2011 Nov;1400
2011 Dec;1390
2012 Jan;2830
2012 Feb;2830
2012 Mar;2820
2012 Apr;1130
2012 May;1130
2012 Jun;1130
2012 Jul;1130
2012 Aug;1130
2012 Sep;1130
2012 Oct;1130
2012 Nov;1130
2012 Dec;1130
2013 Jan;2270
2013 Feb;2270
2013 Mar;2280
2013 Apr;1150
2013 May;1150
2013 Jun;1160
2013 Jul;1150
2013 Aug;1150
2013 Sep;1160
2013 Oct;1150
2013 Nov;1150
2013 Dec;1160
2014 Jan;2900
2014 Feb;2900
2014 Mar;2890
2014 Apr;1000
2014 May;1000
2014 Jun;990
2014 Jul;1000
2014 Aug;1000
2014 Sep;990
2014 Oct;1000
2014 Nov;1000
2014 Dec;990
2015 Jan;2600
2015 Feb;2600
2015 Mar;2590
2015 Apr;970
2015 May;970
2015 Jun;970
2015 Jul;1210
2015 Aug;1210
2015 Sep;1200
2015 Oct;1220
2015 Nov;1220
2015 Dec;1210
