index;value
14778;7609,0
14779;7584,0
14780;7410,0
14781;7392,0
14782;7284,0
14783;7374,0
14784;7354,0
14785;7056,0
14786;7020,0
14787;6978,0
14788;6902,0
14789;6912,0
14790;7177,0
14791;7228,0
14792;7283,0
14793;7283,0
14794;7419,0
14795;7433,0
14796;7425,0
14797;7170,0
14798;7210,0
14799;7322,0
14800;7314,0
14801;7412,0
14802;7541,0
14803;7669,0
14804;7661,0
14805;7522,0
14806;7471,0
14807;7508,0
14808;7638,0
14809;7638,0
14810;7681,0
14811;7679,0
14812;7637,0
14813;7700,0
14814;7687,0
14815;7309,0
14816;7288,0
14817;7257,0
14818;7275,0
14819;7377,0
14820;7377,0
14821;7278,0
14822;7280,0
14823;7213,0
14824;7084,0
14825;7146,0
14826;7124,0
14827;7254,0
14828;7248,0
14829;7151,0
14830;7366,0
14831;7485,0
14832;7570,0
14833;7565,0
14834;7513,0
14835;7523,0
14836;7560,0
14837;7678,0
14838;7703,0
14839;7731,0
14840;7730,0
14841;7717,0
14842;7827,0
14843;7827,0
14844;7749,0
14845;7692,0
14846;7861,0
14847;7857,0
14848;7913,0
14849;7939,0
14850;7941,0
14851;7956,0
14852;7956,0
14853;8030,0
14854;8027,0
14855;7983,0
14856;8019,0
14857;8054,0
14858;8060,0
14859;8147,0
14860;8147,0
14861;8135,0
14862;8155,0
14863;8155,0
14864;8119,0
14865;8115,0
14866;8180,0
14867;8225,0
14868;8225,0
14869;8205,0
14870;8176,0
14871;8216,0
14872;8219,0
14873;8307,0
14874;8333,0
14875;8479,0
14876;8544,0
14877;8544,0
14878;8444,0
14879;8489,0
14880;8499,0
14881;8495,0
14882;8388,0
14883;8236,0
14884;8280,0
14885;8415,0
14886;8445,0
14887;8503,0
14888;8490,0
14889;8577,5
14890;8577,5
14891;8509,0
14892;8505,0
14893;8619,0
14894;8781,0
14895;8813,0
14896;8813,0
14897;8813,0
14898;8819,0
14899;8835,0
14900;8924,0
14901;8910,0
14902;8898,0
14903;8861,0
14904;8948,0
14905;8941,0
14906;8955,0
14907;9042,0
14908;9071,0
14909;9068,0
14910;9053,0
14911;9052,0
14912;9069,0
14913;9084,0
14914;9084,0
14915;9120,0
14916;9120,0
14917;9086,0
14918;9086,0
14919;9038,0
14920;9128,0
14921;9153,0
14922;9200,0
14923;9200,0
14924;9258,0
14925;9354,0
14926;9338,0
14927;9102,0
14928;9087,0
14929;9172,0
14930;9178,0
14931;9253,0
14932;9292,0
14933;9122,0
14934;9202,0
14935;9324,0
14936;9318,0
14937;9336,0
14938;9399,0
14939;9465,0
14940;9514,0
14941;9513,0
14942;9541,0
14943;9650,0
14944;9669,0
14945;9652,0
14946;9705,0
14947;9752,0
14948;9766,0
14949;9544,0
14950;9387,0
14951;9381,0
14952;9584,0
14953;9612,0
14954;9424,0
14955;9486,0
14956;9703,0
14957;9641,0
14958;9493,0
14959;9622,0
14960;9558,0
14961;9416,0
14962;9488,0
14963;9486,0
14964;9365,0
14965;9296,0
14966;9324,0
14967;9380,0
14968;9563,0
14969;9511,0
14970;9483,0
14971;9586,0
14972;9660,0
14973;9588,0
14974;9715,0
14975;9803,0
14976;9849,0
14977;9923,0
14978;9927,0
14979;9946,0
14980;9953,0
14981;9907,0
14982;9839,0
14983;9760,0
14984;9655,0
14985;9694,0
14986;9706,0
14987;9802,0
14988;9652,0
14989;9675,0
14990;9858,0
14991;9888,0
14992;9895,0
14993;9979,0
14994;10071,0
14995;10075,0
14996;10113,0
14997;10053,0
14998;9957,0
14999;9850,0
15000;9846,0
15001;9822,0
15002;9948,0
15003;10054,0
15004;9948,0
15005;10013,0
15006;9883,0
15007;9796,0
15008;9741,0
15009;9895,0
15010;9913,0
15011;9811,0
15012;9681,0
15013;9648,0
15014;9701,0
15015;9833,0
15016;9867,0
15017;9970,0
15018;9719,0
15019;9705,0
15020;9576,0
15021;9452,0
15022;9478,0
15023;9372,0
15024;9420,0
15025;9295,0
15026;9279,0
15027;9468,0
15028;9370,0
15029;9305,0
15030;9305,0
15031;9396,0
15032;9535,0
15033;9492,0
15034;9497,0
15035;9433,0
15036;9491,0
15037;9650,0
15038;9711,0
15039;9782,0
15040;9930,0
15041;9958,0
15042;10007,0
15043;10112,5
15044;10046,0
15045;9835,0
15046;9802,0
15047;9807,0
15048;9700,0
15049;9773,0
15050;9618,0
15051;9776,0
15052;9785,0
15053;9890,0
15054;9887,0
15055;9833,0
15056;9772,0
15057;9475,0
15058;9437,0
15059;9425,0
15060;9343,0
15061;9069,0
15062;9083,0
15063;8581,0
15064;8520,0
15065;8096,0
15066;8254,0
15067;8045,0
15068;8348,0
15069;8447,0
15070;8660,0
15071;8570,0
15072;8560,0
15073;8067,0
15074;8040,0
15075;7875,0
15076;8187,0
15077;8310,0
15078;8190,0
