index;value
1978 Feb;3713,82833
1978 Mar;3930,55867
1978 Apr;3991,61245
1978 May;4056,51476
1978 Jun;4009,55980
1978 Jul;4163,84189
1978 Aug;4278,74896
1978 Sep;4262,78973
1978 Oct;4254,51646
1978 Nov;4271,69860
1978 Dec;3948,89144
1979 Jan;4037,27890
1979 Feb;4028,47748
1979 Mar;4109,73123
1979 Apr;4075,46135
1979 May;4194,80577
1979 Jun;4189,39386
1979 Jul;4197,52776
1979 Aug;4277,69735
1979 Sep;4161,00304
1979 Oct;4259,59372
1979 Nov;4257,18052
1979 Dec;3960,66734
1980 Jan;4074,57335
1980 Feb;4074,84818
1980 Mar;4106,46950
1980 Apr;4224,04081
1980 May;4014,23090
1980 Jun;4136,38122
1980 Jul;4166,79653
1980 Aug;4256,80737
1980 Sep;4095,37552
1980 Oct;4205,22402
1980 Nov;4314,24058
1980 Dec;3967,15354
1981 Jan;4146,22610
1981 Feb;4176,62172
1981 Mar;4148,04346
1981 Apr;4271,38500
1981 May;4319,34234
1981 Jun;4338,62627
1981 Jul;4337,90235
1981 Aug;4432,66792
1981 Sep;4237,39680
1981 Oct;4435,96402
1981 Nov;4557,92707
1981 Dec;4321,55900
1982 Jan;4405,44630
1982 Feb;4254,66300
1982 Mar;4325,90980
1982 Apr;4507,52520
1982 May;4451,07210
1982 Jun;4520,14615
1982 Jul;4544,00970
1982 Aug;4641,25150
1982 Sep;4392,34650
1982 Oct;4481,45530
1982 Nov;4557,11530
1982 Dec;4403,77680
1983 Jan;4580,98010
1983 Feb;4455,24590
1983 Mar;4490,57400
1983 Apr;4619,60320
1983 May;4635,40630
1983 Jun;4726,98830
1983 Jul;4823,16330
1983 Aug;4924,65520
1983 Sep;4723,94920
1983 Oct;4903,07000
1983 Nov;5024,00420
1983 Dec;4772,81510
1984 Jan;4880,63940
1984 Feb;4788,19340
1984 Mar;4665,88430
1984 Apr;4836,78719
1984 May;4840,37310
1984 Jun;4884,14860
1984 Jul;4896,64240
1984 Aug;4964,99440
1984 Sep;4886,49180
1984 Oct;4968,04499
1984 Nov;5043,82400
1984 Dec;4909,66870
1985 Jan;4967,38210
1985 Feb;4910,93120
1985 Mar;4815,42140
1985 Apr;5090,42410
1985 May;4975,15090
1985 Jun;5082,64850
1985 Jul;5164,91010
1985 Aug;5189,18570
1985 Sep;4985,56080
1985 Oct;5238,68670
1985 Nov;5129,06660
1985 Dec;5045,41240
1986 Jan;5066,04980
1986 Feb;5039,81440
1986 Mar;5013,45330
1986 Apr;5064,70270
1986 May;5098,40150
1986 Jun;5132,41630
1986 Jul;5234,94550
1986 Aug;5415,73779
1986 Sep;5214,17310
1986 Oct;5337,57120
1986 Nov;5378,10770
1986 Dec;5160,83676
1987 Jan;5345,40033
1987 Feb;5266,65507
1987 Mar;5243,98052
1987 Apr;5371,11590
1987 May;5498,18992
