index;value
1979 Jul;5970
1979 Aug;6460
1979 Sep;7890
1979 Oct;6850
1979 Nov;7360
1979 Dec;8500
1980 Jan;8510
1980 Feb;8420
1980 Mar;6730
1980 Apr;8020
1980 May;7830
1980 Jun;7640
1980 Jul;8780
1980 Aug;8330
1980 Sep;8070
1980 Oct;7800
1980 Nov;7960
1980 Dec;7650
1981 Jan;8020
1981 Feb;8170
1981 Mar;8160
1981 Apr;8720
1981 May;8950
1981 Jun;9610
1981 Jul;9560
1981 Aug;9150
1981 Sep;8380
1981 Oct;8770
1981 Nov;7980
1981 Dec;8250
1982 Jan;9240
1982 Feb;8520
1982 Mar;9200
1982 Apr;7880
1982 May;9390
1982 Jun;9620
1982 Jul;9420
1982 Aug;9480
1982 Sep;9900
1982 Oct;10520
1982 Nov;9960
1982 Dec;10740
1983 Jan;9660
1983 Feb;10240
1983 Mar;10540
1983 Apr;9790
1983 May;9110
1983 Jun;8760
1983 Jul;9470
1983 Aug;9690
1983 Sep;10620
1983 Oct;10220
1983 Nov;10960
1983 Dec;9960
1984 Jan;13010
1984 Feb;9170
1984 Mar;8290
1984 Apr;8640
1984 May;8540
1984 Jun;8770
1984 Jul;7780
1984 Aug;7770
1984 Sep;7890
1984 Oct;7920
1984 Nov;8800
1984 Dec;10680
1985 Jan;8490
1985 Feb;9090
1985 Mar;8770
1985 Apr;8580
1985 May;10140
1985 Jun;10370
1985 Jul;8860
1985 Aug;7660
1985 Sep;9870
1985 Oct;8690
1985 Nov;9540
1985 Dec;9670
1986 Jan;8050
1986 Feb;8290
1986 Mar;8460
1986 Apr;8410
1986 May;8400
1986 Jun;8290
1986 Jul;8710
1986 Aug;7940
1986 Sep;7490
1986 Oct;7950
1986 Nov;7740
1986 Dec;7610
1987 Jan;8630
1987 Feb;8860
1987 Mar;10750
1987 Apr;10300
1987 May;9080
1987 Jun;8330
1987 Jul;10740
1987 Aug;9050
1987 Sep;7030
1987 Oct;9510
1987 Nov;8350
1987 Dec;9180
1988 Jan;7920
